tweetDate,twitterId,handle,text,profileUser,name,tweetLink,timestamp,query,type,isReply,replyTo,initialTweet
Mon Jan 20 09:52:45 +0000 2020,4164306694,CleantechForEst,"Bring your innovative idea to life! Apply to @ClimateLaunchpad 2020 and send your sustainable business idea here:  https://t.co/lcK1frgNpo 

@ClimateKIC 
#CLP
#ClimateChange 
#greenbusiness https://t.co/lNwgOjE2bE",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1219196054568165376,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Fri Jan 17 07:37:51 +0000 2020,4164306694,CleantechForEst,"Solar⚡️ generation in your balcony,🏘️ construction w. artificial 🦾 intelligence, interactive-motivational chatbot, platform for sharing🔌, four-wheeled e-bike, container 🔄 system for food delivery, platform to offset CO2 👣w. local🌲resources / MORE👉 https://t.co/ygICADcAyu https://t.co/WTXfeFiHv8",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1218074940584361989,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Fri Jan 10 07:15:55 +0000 2020,4164306694,CleantechForEst,"RT @IF_Estonie: How can we TECH care of the environment? 
Join us for this debate on 30/01 in Tallinn!
More info: https://t.co/sSCZ8gZfQQ…",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1215532707675021312,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Fri Jan 10 07:06:38 +0000 2020,4164306694,CleantechForEst,Hey energy start-ups!⚡️ Do you want to get coaching from seasoned players in the energy sector and acquire global exposure for your start-up? Don't wait and apply for the #SET20 Award @StartUpGET. The application portal closes 15.01.20❗️Apply here: https://t.co/7RdGDe8B22 https://t.co/w2lJmHnDXe,https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1215530370873073664,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Thu Jan 09 10:05:01 +0000 2020,2512398818,IF_Estonie,"How can we TECH care of the environment? 
Join us for this debate on 30/01 in Tallinn!
More info: https://t.co/sSCZ8gZfQQ

#nightofideas #nuitdesidées https://t.co/wfb9vDZnKl",https://twitter.com/IF_Estonie,Institut français 🇪🇪,https://twitter.com/IF_Estonie/status/1215212874966151169,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Thu Jan 09 08:21:54 +0000 2020,4164306694,CleantechForEst,"@GlobalClimathon Tallinn team WhatPackage delivers #sustainable solution for package-free shops in Tallinn📦. How they are going to do it and what exactly? 
Read more https://t.co/uYkMihiYMP.

EIT @ClimateKIC 
#ClimathonAwards
#Sustainability 
🌿",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1215186925033861120,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Tue Jan 07 12:59:31 +0000 2020,874631258151821312,GlobalClimathon,"Did you know that the average European creates 170kg of packaging a year?🛍The WhatPackage team &amp; #ClimathonAwards nominee, has come up with an idea that focuses on creating a circular economy by supporting package-free shops with door to door delivery ➡️ https://t.co/v4s0FZ2ZGw https://t.co/muvlPEVY3n",https://twitter.com/GlobalClimathon,Climathon 🌍,https://twitter.com/GlobalClimathon/status/1214532011546808320,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Mon Dec 23 10:21:05 +0000 2019,4164306694,CleantechForEst,"Festive and calm Christmas time from Cleantech ForEst!
Rahulikku ja süda sooja jõuluaega kõigile!
🎄🎅 https://t.co/2LBex9WVQ9",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1209056324635500544,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Sat Dec 14 10:02:24 +0000 2019,4164306694,CleantechForEst,RT @roklen24: Peníze od investorů jsou stále chytřejší - https://t.co/5I09iNDDcb https://t.co/7F3QYHpkpD prostřednictvím @roklen24 @Cleante…,https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1205790133108260864,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Sat Dec 14 09:59:22 +0000 2019,2414663936,roklen24,Peníze od investorů jsou stále chytřejší - https://t.co/5I09iNDDcb https://t.co/7F3QYHpkpD prostřednictvím @roklen24 @CleantechForEst #startup #ngo #investment https://t.co/k4GzoLApdg,https://twitter.com/roklen24,Roklen24.cz,https://twitter.com/roklen24/status/1205789366066569216,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Wed Dec 04 11:20:46 +0000 2019,4164306694,CleantechForEst,"Kas sa teadsid, et kord kuus kõlab Äripäeva raadios 📻 saade #cleantech, kus Cleantech ForEst koos Sunly ja teiste ekspertidega arutlevad #rohetehnoloogia valdkonnas toimuva üle. Kõik saated on järelkuulatavad 👉 https://t.co/WbxgCO2Bgp. Mine kuula &amp; ole kursus 😉 https://t.co/Q5n1mpJpuA",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1202185975767674880,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Fri Nov 15 16:50:00 +0000 2019,4164306694,CleantechForEst,RT @ClimateLaunch: Congratulations to all 16 finalists. May the odds be ever in your favor. #breakaleg #savetheclimate #CLP19 https://t.co/…,https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1195383460300566528,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Fri Nov 15 09:13:25 +0000 2019,2485374092,ClimateLaunch,Congratulations to all 16 finalists. May the odds be ever in your favor. #breakaleg #savetheclimate #CLP19 https://t.co/MADQFMhdEJ,https://twitter.com/ClimateLaunch,ClimateLaunchpad,https://twitter.com/ClimateLaunch/status/1195268555291398144,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Thu Nov 14 10:15:29 +0000 2019,4164306694,CleantechForEst,"Go to https://t.co/1Dwq8pgOj1 and get trips, tricks &amp; advices to be more sustainable at your company 😉 / it starts one company at a time! #CLP19 #cleantech",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1194921787961860096,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Thu Nov 14 10:13:36 +0000 2019,4164306694,CleantechForEst,"RT @keplam: .@Climate-KIC Launch pad finale - https://t.co/xMpCnplN3e. 
 ""Each employee has to do little changes in their habits to go gree…",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1194921314030694400,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Thu Nov 14 10:12:42 +0000 2019,56379371,keplam,".@Climate-KIC Launch pad finale - https://t.co/xMpCnplN3e. 
 ""Each employee has to do little changes in their habits to go green"" @CleantechForEst 
#ClimateChange #mitigation #clp19 #greenwave https://t.co/tR9SK5apzx",https://twitter.com/keplam,Sasa Danon,https://twitter.com/keplam/status/1194921086661660672,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Thu Nov 14 10:07:47 +0000 2019,2485374092,ClimateLaunch,CompAct provides an interactive &amp; motivational toolkit for companies helping their employees form sustainable behavior habits #estonia https://t.co/uuOxXw27ms #CLP19 https://t.co/mm4SCosuq4,https://twitter.com/ClimateLaunch,ClimateLaunchpad,https://twitter.com/ClimateLaunch/status/1194919851988520960,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Thu Nov 14 06:07:40 +0000 2019,4164306694,CleantechForEst,"RT @climatetalent: What does the systems innovation process involve &amp; how  can we put it into practice to achieve positive change?
It's a f…",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1194859421630898176,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Wed Nov 13 09:11:06 +0000 2019,2597892463,climatetalent,"What does the systems innovation process involve &amp; how  can we put it into practice to achieve positive change?
It's a full house at the @EITeu @ClimateKIC annual Pioneers workshop today &amp; we'll be working to understand the process. Follow us &amp; let's engage #YourPathYourFuture https://t.co/FqVB49i81d",https://twitter.com/climatetalent,Talent Community,https://twitter.com/climatetalent/status/1194543198611202049,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Thu Nov 07 19:06:14 +0000 2019,4164306694,CleantechForEst,"RT @ClimateLaunch: Be part of the #greenwave through our #livestream if you can't make it in Amsterdam. Keynotes, expert sessions &amp; the Glo…",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1192518642367377414,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Wed Nov 06 16:30:27 +0000 2019,2485374092,ClimateLaunch,"Be part of the #greenwave through our #livestream if you can't make it in Amsterdam. Keynotes, expert sessions &amp; the Global Grand Final itself will be accessible LIVE on November 14-15th through this link: https://t.co/PK9dJ9veMt
♻🌿🌎🎉🏆
#staytuned #CLP19 #climateaction #eit https://t.co/P4xQMgQYAJ",https://twitter.com/ClimateLaunch,ClimateLaunchpad,https://twitter.com/ClimateLaunch/status/1192117049725722627,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Wed Oct 30 15:47:22 +0000 2019,4164306694,CleantechForEst,"Great minds think #circulareconomy way 😏! So proud of the Woola team 🥇! Such a great but at the same time, so simple idea that was just there.. waiting someone to pick it up / That’s why we need #hackathon like #climathon 💪#ClimathonCitiesAward",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1189569489328848897,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Wed Oct 30 15:40:07 +0000 2019,874631258151821312,GlobalClimathon,"Congratulations to the winners of #Climathon 2019 in Tallinn - Woola 🏆🥇✨ The team worked with #circulareconomy to reduce e-commerce packaging. Their alternative: sheep wool, which otherwise gets thrown away. #ClimathonAwards ➡️ https://t.co/OH9FKYpf3J @CleantechForEst https://t.co/Rswihjbedl",https://twitter.com/GlobalClimathon,Climathon 🌍,https://twitter.com/GlobalClimathon/status/1189567664919928838,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Fri Oct 25 11:27:38 +0000 2019,4164306694,CleantechForEst,"RT @Ecologing: Live from #Climathon @CleantechForEst @ERGOGroup @ClimateKIC  in Tallinn, Estonia https://t.co/h3BxPbqCHo",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1187692185992552448,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Fri Oct 25 11:27:19 +0000 2019,199334636,Ecologing,"Live from #Climathon @CleantechForEst @ERGOGroup @ClimateKIC  in Tallinn, Estonia https://t.co/h3BxPbqCHo",https://twitter.com/Ecologing,Nicola Cerantola,https://twitter.com/Ecologing/status/1187692106921455617,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Sun Oct 20 08:22:08 +0000 2019,4164306694,CleantechForEst,RT @GlobalClimathon: Let's step up - together. Join your local #Climathon in Tallinn: https://t.co/c0Oxpz1SU0 organised by @CleantechForEst…,https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1185833564111278080,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Sat Oct 19 11:50:04 +0000 2019,874631258151821312,GlobalClimathon,Let's step up - together. Join your local #Climathon in Tallinn: https://t.co/c0Oxpz1SU0 organised by @CleantechForEst #circulareconomy 🍃 https://t.co/2wXA8TF0LI,https://twitter.com/GlobalClimathon,Climathon 🌍,https://twitter.com/GlobalClimathon/status/1185523507880431616,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Fri Oct 11 16:44:36 +0000 2019,4164306694,CleantechForEst,So proud of #EKOTEKT who fought its way to @ClimateLaunch Grand Finals! See you in November 😉,https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1182698525395689473,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Sat Sep 28 07:00:23 +0000 2019,2485374092,ClimateLaunch,"Our #WildCard #competition start-ups were so impressive our expert jury stepped in to pick 2 more to pitch at the #GlobalGrandFinal in Amsterdam on November 14-15th. #Congrats to:
- Biovala from Lithuania
- Ekotekt from Estonia
🌿🌎🎉
#CLP19 #greenwave #climatekic #eit #round1 https://t.co/6IrS2a0dzn",https://twitter.com/ClimateLaunch,ClimateLaunchpad,https://twitter.com/ClimateLaunch/status/1177840458912976897,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Thu Sep 05 06:03:08 +0000 2019,4164306694,CleantechForEst,Last chance to apply to the #HTChallenge! Developing #technology that could transform our society or industries? Our partner @helltmrc is looking for you! Apply online before Sept 13th ➡️ https://t.co/4YDz7LAcVt https://t.co/I1zUiivml1,https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1169491132528635904,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Mon Aug 12 13:11:30 +0000 2019,4164306694,CleantechForEst,"Also our Estonian #cleantech #startups are soon on the stage to battle their way to national finals in The Netherlands.😎More info about upcoming ClimateLaunchpad Estonian Finals 👉 
https://t.co/CyOXqRrowL
#CLP19",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1160901624790958080,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Mon Aug 12 06:00:53 +0000 2019,790825729218916354,climate_kic_aus,"Our #CLP19 teams are done with the book-learnin'
Now it's time to research their market, fix up their slides &amp; practice, practice, practice their pitches!
Watch this space for announcements after pitch nights, 21-29 Aug - to compete in the national finals!
https://t.co/ioroD5CslA https://t.co/DoE6YauBwG",https://twitter.com/climate_kic_aus,Climate-KIC Aus,https://twitter.com/climate_kic_aus/status/1160793257833631745,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Thu Jun 20 08:43:08 +0000 2019,4164306694,CleantechForEst,"Want to be up to date with Cleantech ForEst news &amp; activities? 
Subscribe to our newsletter and stay tuned! Go to our website 👉 https://t.co/noQ3vExTk7, scroll &amp; find the form to fill in with your email ✍️.

#subscribeus 
#followus 
#likeus
#tweetus
#knowus
#cleantechforest https://t.co/zJbnUTbwut",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1141627531919015937,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Tue Jun 11 06:50:22 +0000 2019,4164306694,CleantechForEst,"RT @JeanpDMS: EU #CircularEconomy ♻️companies from 🇪🇪 🇮🇹 🇵🇹 🇩🇪 🇸🇮 in action! Interesting #B2B &amp; #B2C discussions on sustainable production,…",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1138337662983581696,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Thu Jun 06 08:00:13 +0000 2019,825842016,JeanpDMS,"EU #CircularEconomy ♻️companies from 🇪🇪 🇮🇹 🇵🇹 🇩🇪 🇸🇮 in action! Interesting #B2B &amp; #B2C discussions on sustainable production, waste management &amp; consumption at #CleanEnviroSummit 🇸🇬Catalyst 2019 @NEAsg @CleantechForEst @PreZeroTweets @aicep https://t.co/SxlitqEw5S",https://twitter.com/JeanpDMS,Jean Pierre De Meerleer Sánchez,https://twitter.com/JeanpDMS/status/1136543299798388736,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Tue Jun 04 09:20:51 +0000 2019,4164306694,CleantechForEst,"👏🗣""Taastuvenergia ettevõte Sunly ja Eesti roheinnovatsiooni katusorganisatsioon Cleantech ForEst sõlmisid koostöölepingu, mis ühtlasi märgib Eestis esmakordse rohe- ja energiatehnoloogia iduettevõtete keskuse (Port of Power) loomise algust"". Info 👉 https://t.co/1ibXZTTGlG",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1135838817372426242,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Fri May 24 09:48:10 +0000 2019,4164306694,CleantechForEst,"Whoop-whoop 💥 

Timey Smart Indicators - meie Climate-KIC Accelerator ärikiirendiporgrammis olev startup võitis Ajujaht 2019 võistlusseeeee 👏🎉🎊🤸‍♀️! No nii tore! 

Millega Timey tegeleb? Timey on tark indikaator,... https://t.co/MhcHd5fw56",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1131859424228925441,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Fri May 24 05:28:28 +0000 2019,4164306694,CleantechForEst,"And you did it again Roofit Solar Energy😎 👏👏👏👏

Tühjade kätega kojutulek ei käi teie põhimõtetega kokku või mis 😀. 

Uhked ja õnnelikud oleme! 🙃 https://t.co/7XzMbD04Xj",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1131794069624168448,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Thu May 23 07:02:53 +0000 2019,4164306694,CleantechForEst,"Time is ticking to send in your #climatechange tackling ideas for @ClimateLaunch 2019! 
Deadline is just around the corner: 3 June‼️ Apply now with your green idea &amp; help us to fix climate change: https://t.co/dDnXFSX9t4 / 
#CLP19 https://t.co/6gYmqVjIqp",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1131455441756676096,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Tue May 21 09:00:54 +0000 2019,4164306694,CleantechForEst,"That kind of news makes the future a bit brighter 😌!

New green investor Sunly Startup invested to Estonian startup Smart Load Solutions! Read more 👇

Eestlaste nutikas põrandakütte idufirma Smart Load Solutions sai roheinvestoritelt Sunly Startup'ilt... https://t.co/dglaoL84Gx",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1130760364709351426,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Sun May 19 14:17:01 +0000 2019,4164306694,CleantechForEst,"Want to see &amp; hear what are the new #energy ideas that teams were working on all weekend? 😏 Check the live below 👇 and give us know what are your thoughts 💭. 

Comment, share, klick and like. 

#energyrevolution #techstars #startupweekend https://t.co/WbrRFgLt7n",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1130115145701703680,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Sat May 18 07:01:00 +0000 2019,4164306694,CleantechForEst,"Täpselt nii! 😉👇

“Pärast Eesti suurima tuuleenergiatootja Nelja Energia müüki riigifirmale Eesti Energiale on selle endine juhtkond asutanud ettevõtte Sunly, mis läbi oma tütarettevõtte Sunly Startup toetab #rohetehnoloogia idufirmasid... https://t.co/Af9TAYrmH0",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1129643027436318726,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Fri May 17 15:08:49 +0000 2019,4164306694,CleantechForEst,"Energy Revolution Tallinn - Techstars Startup Weekend is taking off 🚀 ! 

New ideas will be discussed, great people will come together, and this is all taking place at our new and great (everything is great!) hub... https://t.co/rYWpCEfAAw",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1129403405401763841,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Thu May 16 11:50:43 +0000 2019,4164306694,CleantechForEst,"Nii tore, nii tore, nii tore!! 😌 Tubli Mari-Ann Meigo Fonsecaa ja teised Gelatex liikmed! Palju õnne Cleantech ForEst tiimi poolt 😉 / at Latitude59 2019 https://t.co/Svy6Zoy5Pe",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1128991162965078017,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Thu May 16 05:10:46 +0000 2019,4164306694,CleantechForEst,"Energy Revolution Tallinn starts TODAAYYY! 

First☝️ Energy Revolution Tallinn - Panel Discussions today from 18.00 - 21.00. It brings together #entrepreneurs and current energy leaders to share ideas and work on projects dedicated to energy transition.... https://t.co/rBQzdIwPi1",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1128890512495267841,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Wed May 15 10:54:57 +0000 2019,4164306694,CleantechForEst,"Join us, Cleantech ForEst at Cleantech Forum Europe 21-23 May in Stockholm! When buying your ticket, use our partner code 💥 ForEst300 💥 and save $300! 

Come and meet leaders in innovation and technology as they discuss #energystorage,... https://t.co/xTVafBLNE8",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1128614741394505728,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Tue May 14 11:56:42 +0000 2019,4164306694,CleantechForEst,"Rohetehnoloogia Äripäeva raadiosaates Cleantech rääkisime see kord #innovatsioonipoliitikast.
🔸Eelmisel nädalal kohtusid esimest korda üle pika aja Majandus- ja... https://t.co/DVsnsCcTvm",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1128267893538476032,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Tue May 07 12:19:11 +0000 2019,4164306694,CleantechForEst,"Maailma suurim roheäriideede konkurs ClimateLaunchpad ootab osalema! Programmi eesmärgiks on uued rohetehnoloogia ideed kasvatada reaalseteks jätkusuutlikke muutusi toovateks ärideks 👊! 

Programmi pääsenud:
1️⃣ Läbivad intensiivse mentorluse;
2️⃣... https://t.co/hGRp4U3QF8",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1125736835626487809,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Tue May 07 10:55:32 +0000 2019,4164306694,CleantechForEst,"""Cleantech can provide solutions for changes within our nearest environment and our planet in general!"" 

Cleantech expert Ron Bloemers was one of the keynote speaker in Cleantech Conference Vilnius event in April. Check out what he has to say 👆. https://t.co/9wCcHJxWUA",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1125715785513619456,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Wed May 01 13:43:25 +0000 2019,4164306694,CleantechForEst,"Have you already registered for Energy Revolution Tallinn event? If yes, grreat! 😌 If not, then do so 😉.... https://t.co/ptf7QOA4Oj",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1123583706516553728,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Tue Apr 30 09:51:47 +0000 2019,4164306694,CleantechForEst,"Turn your green idea into a successful start-up 😉 🚀!
Get the knowledge &amp; skills. Apply now 👉https://t.co/IXGI43IrgI

For more information check our website 👉 https://t.co/IEh3u4XMau https://t.co/3FsVKvwBJN",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1123163025580679169,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Fri Apr 26 12:31:53 +0000 2019,4164306694,CleantechForEst,"Nii toretoretore 😇!!! Roofit Solar Energy, te ka ei lõpeta üllatamast! 😀

Pöidlad pihu juba PowerUp! lõppvõistlusel 21. mail Krakowis, kus Roofit Solar Energy astub uuesti üles!

👇👉 https://t.co/4islMfonGx https://t.co/RCfgSwgGJF",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1121753765978177536,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Mon Apr 22 09:53:08 +0000 2019,4164306694,CleantechForEst,"“In nature, nothing exists alone.”
— Rachel Carson, 1962 

Join with #earthday2019 &amp; Earth Day Network to show that 'exists-alone' is not even an option. Full stop. 

""We, humans, have irrevocably upset the... https://t.co/LPpqUFDpFK",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1120264264588173312,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Fri Apr 19 18:21:40 +0000 2019,4164306694,CleantechForEst,"You want to turn your green idea into a successful start-up? Apply to ClimateLaunchpad and fix climate change, one start-up at a time. 

As Ron Bloemers, our cleantech mentor and expert says: ""Apply even when your... https://t.co/3J6T03pDwT",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1119305075292295168,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Thu Apr 18 07:55:49 +0000 2019,4164306694,CleantechForEst,"The biggest #cleantech investment event in the Nordics is here again - Cleantech Venture Day! 💥

It is taking place on 3-4 June in Helsinki, Finland, in connection with the World Circular Economy Forum 2019. Cleantech Venture Day will... https://t.co/He4XoqD0pp",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1118785188593577984,2020-07-13T09:00:20.524Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Tue Jun 30 06:24:53 +0000 2020,4164306694,CleantechForEst,"@InnoEnergyEU has crowned Woola the winner of PowerUp! The start-up has been awarded a €50,000 &amp; a place on its coveted investment programme – the Highway for its eco-friendly bubble wrap solution made from sheep’s wool🐑 Congratzzz!!! 🥳
More info👉 https://t.co/sAjRYmAx4f https://t.co/b4TJlB05yy",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1277850576483749888,2020-07-13T09:00:20.525Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Wed Apr 17 13:12:25 +0000 2019,4164306694,CleantechForEst,Systems innovation in action!🧐 Hosts and guests are welcome to apply until 26/04 to Pioneers into Practice program! Apply as a participant or as a host providing placement in your organization or business for 4-6 weeks for trained environmental expert. 👉 https://t.co/oAM0bXCSZL https://t.co/L4U0lngvAc,https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1118502476678946818,2020-07-13T09:00:20.525Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Mon Apr 15 08:21:08 +0000 2019,4164306694,CleantechForEst,"Many #cleantech solutions are based on satellite data. 🛰 

Join the legendary Garage48 SpaceTech 2019 hackathon to learn about the magical world of space technology and build a working prototype in 48 hours 🤯.

•... https://t.co/TkrNkcWPx8",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1117704394936659968,2020-07-13T09:00:20.525Z,https://twitter.com/CleantechForEst,tweets-replies,,,
Wed Apr 10 10:02:55 +0000 2019,4164306694,CleantechForEst,"RT @EREK_EU: 🙌Say hi to @CleantechForEst, our first network member from Estonia! ➡️ https://t.co/geGU03fXSB https://t.co/MVxDXlGBjI",https://twitter.com/CleantechForEst,Cleantech ForEst,https://twitter.com/CleantechForEst/status/1115918069099057152,2020-07-13T09:00:20.525Z,https://twitter.com/CleantechForEst,tweets-replies,,,
