tweetDate,twitterId,handle,text,profileUser,name,tweetLink,timestamp,query,type,isReply,replyTo,initialTweet
Wed Oct 03 09:22:54 +0000 2018,2956930000,WeAreGogoro,Gogoro #Smartscooter and #GogoroEnergyNetwork have been awarded the 𝐆𝐨𝐨𝐝 𝐃𝐞𝐬𝐢𝐠𝐧 𝐀𝐰𝐚𝐫𝐝! Discover more: https://t.co/V3FD2L41pu https://t.co/6do5uplz1r,https://twitter.com/WeAreGogoro,Gogoro,https://twitter.com/WeAreGogoro/status/1047416692958089216,2019-12-29T12:17:59.930Z,https://twitter.com/WeAreGogoro,tweets-replies,,,
Thu Sep 27 20:59:22 +0000 2018,2956930000,WeAreGogoro,"90,000+ Gogoro Smartscooter riders in Taiwan have already racked up 368 million KM on the road since we launched. That's 6.5 trips from Earth to Mars when the two planets are closest to each other. https://t.co/eFE8iWfHhC",https://twitter.com/WeAreGogoro,Gogoro,https://twitter.com/WeAreGogoro/status/1045417637172277248,2019-12-29T12:17:59.930Z,https://twitter.com/WeAreGogoro,tweets-replies,,,
Wed Sep 26 09:46:39 +0000 2018,2956930000,WeAreGogoro,Gogoro has been selected as one of the top 25 most innovative and promising sustainable-focused companies in Asia Pacific! Thanks @cleantechgroup! #APAC25 #SmartScooter #EVs https://t.co/CNHIBH6hRd,https://twitter.com/WeAreGogoro,Gogoro,https://twitter.com/WeAreGogoro/status/1044885957336477696,2019-12-29T12:17:59.930Z,https://twitter.com/WeAreGogoro,tweets-replies,,,
Fri Sep 21 03:54:50 +0000 2018,2956930000,WeAreGogoro,"“I'm inspired by a lot of these entrepreneurs...Horace Luke, CEO of Gogoro, a company we invested in...has a system where you can swap batteries out of...battery charging stations..."" - Al Gore to @BW https://t.co/wngkP5ohHV",https://twitter.com/WeAreGogoro,Gogoro,https://twitter.com/WeAreGogoro/status/1042985478759145472,2019-12-29T12:17:59.930Z,https://twitter.com/WeAreGogoro,tweets-replies,,,
Fri Sep 21 03:44:21 +0000 2018,2956930000,WeAreGogoro,"'Al Gore Is Still Optimistic’ @BW Debrief Interview.""I'd like to see us solve the climate crisis and build a healthier, more prosperous, fairer, more just society and economy in the process.” https://t.co/wngkP5ohHV",https://twitter.com/WeAreGogoro,Gogoro,https://twitter.com/WeAreGogoro/status/1042982840239943680,2019-12-29T12:17:59.930Z,https://twitter.com/WeAreGogoro,tweets-replies,,,
Wed Sep 19 20:59:39 +0000 2018,2956930000,WeAreGogoro,The special edition Gogoro 2 (Delight) is a mash up of futuristic style and function that’s as enjoyable to ride as it is delightful to look at. #Gogoro2series #EV #Smartscooter https://t.co/vpi20T1ATi,https://twitter.com/WeAreGogoro,Gogoro,https://twitter.com/WeAreGogoro/status/1042518607526154240,2019-12-29T12:17:59.930Z,https://twitter.com/WeAreGogoro,tweets-replies,,,
Thu Sep 13 11:14:43 +0000 2018,2956930000,WeAreGogoro,Thank you for visiting us in Taipei #siliconalps  #AustrianSemiconductorDelegation. We hope you had fun today! #Gogoro #Smartscotter https://t.co/X73Jkq1pXd,https://twitter.com/WeAreGogoro,Gogoro,https://twitter.com/WeAreGogoro/status/1040197075315580934,2019-12-29T12:17:59.930Z,https://twitter.com/WeAreGogoro,tweets-replies,,,
Thu Sep 13 01:44:51 +0000 2018,2956930000,WeAreGogoro,Battery swaps are not just convenient they are fast too: it takes 6 seconds to swap - much faster than any gas station. #Gogoro2series #Smartscooter #EV https://t.co/Yq9atrR2ki,https://twitter.com/WeAreGogoro,Gogoro,https://twitter.com/WeAreGogoro/status/1040053666038726656,2019-12-29T12:17:59.930Z,https://twitter.com/WeAreGogoro,tweets-replies,,,
Tue Sep 11 06:48:38 +0000 2018,2956930000,WeAreGogoro,"Yamaha Motor and Gogoro begin EV Business collaborative study
https://t.co/hWf9bS5PgZ",https://twitter.com/WeAreGogoro,Gogoro,https://twitter.com/WeAreGogoro/status/1039405338208788480,2019-12-29T12:17:59.930Z,https://twitter.com/WeAreGogoro,tweets-replies,,,
Thu Nov 29 22:14:35 +0000 2018,2956930000,WeAreGogoro,"With over 240,000 batteries, the Gogoro Engergy Network is the largest battery swapping network in the world. Gogoro is focused on driving the future of energy and transportation. For more amazing stats, see the infographic below. https://t.co/RiSwpTzcUp",https://twitter.com/WeAreGogoro,Gogoro,https://twitter.com/WeAreGogoro/status/1068267002865770496,2019-12-29T12:17:59.930Z,https://twitter.com/WeAreGogoro,tweets-replies,,,
Thu Nov 22 01:38:27 +0000 2018,2956930000,WeAreGogoro,"The Gogoro App lets the rider monitor battery levels, personalize the scooter and even lock/unlock it. #Gogoro #Smartscooter #EV https://t.co/xjSfmPDRto",https://twitter.com/WeAreGogoro,Gogoro,https://twitter.com/WeAreGogoro/status/1065419202595454977,2019-12-29T12:17:59.930Z,https://twitter.com/WeAreGogoro,tweets-replies,,,
Thu Nov 15 09:42:35 +0000 2018,2956930000,WeAreGogoro,"Gogoro set out to design the Gogoro Energy Network and Smartscooter® to be a catalyst for more efficient, cleaner, and smarter energy choices in our cities. Since launch, we have saved CO2 emissions by 40,000 tons. Read more from @Forbes https://t.co/GScxixyMY8",https://twitter.com/WeAreGogoro,Gogoro,https://twitter.com/WeAreGogoro/status/1063004324450553856,2019-12-29T12:17:59.930Z,https://twitter.com/WeAreGogoro,tweets-replies,,,
Wed Oct 31 10:11:36 +0000 2018,2956930000,WeAreGogoro,"Gogoro takes great pride in being selected as one of the top two finalists for this year's Good Design Grand Award. 

With 4,789 entries from 31 countries, Gogoro was selected as one of the Best 100 Designs and was the first Taiwanese company ever to be selected as a finalist. https://t.co/2BzOVphhr9",https://twitter.com/WeAreGogoro,Gogoro,https://twitter.com/WeAreGogoro/status/1057575811123838981,2019-12-29T12:17:59.930Z,https://twitter.com/WeAreGogoro,tweets-replies,,,
Fri Oct 26 21:03:07 +0000 2018,2956930000,WeAreGogoro,"DHL Express annouced to add Gogoro 2 Utility Smartscooters to its green fleet in Taiwan. ""Partnering with Gogoro is an important step toward DHL's goal of creating zero emissions worldwide by 2050,” said Mike Lu, VP of DHL Operations. https://t.co/w1KtZF5uFG",https://twitter.com/WeAreGogoro,Gogoro,https://twitter.com/WeAreGogoro/status/1055927828019994625,2019-12-29T12:17:59.930Z,https://twitter.com/WeAreGogoro,tweets-replies,,,
Wed Oct 24 21:10:13 +0000 2018,2956930000,WeAreGogoro,"Gogoro was pleased to recently announce that PGO and Aeon have agreed to a partnership in developing SmartScooters and leveraging Gogoro's advanced battery swapping network in Taiwan. Together, along with Yamaha, we are driving the future of energy and transportation. https://t.co/h3hyeRJ0Dj",https://twitter.com/WeAreGogoro,Gogoro,https://twitter.com/WeAreGogoro/status/1055204839121018880,2019-12-29T12:17:59.930Z,https://twitter.com/WeAreGogoro,tweets-replies,,,
Fri Oct 19 13:11:10 +0000 2018,2956930000,WeAreGogoro,"RT @DeutschePostDHL: With sustainability discussed at #ASEM, we're expanding our green fleet in Taiwan: meet the #DHL #Gogoro #Smartscooter…",https://twitter.com/WeAreGogoro,Gogoro,https://twitter.com/WeAreGogoro/status/1053272346746793984,2019-12-29T12:17:59.930Z,https://twitter.com/WeAreGogoro,tweets-replies,,,
Fri Oct 19 12:10:08 +0000 2018,197352549,DeutschePostDHL,"With sustainability discussed at #ASEM, we're expanding our green fleet in Taiwan: meet the #DHL #Gogoro #Smartscooter. @WeAreGogoro electric scooters bring our @DHLexpress Taiwan scooter fleet to 33% green-certified, helping us reach #ZeroEmissions2050 via green urban delivery. https://t.co/KWALVxlK2m",https://twitter.com/DeutschePostDHL,DPDHL News,https://twitter.com/DeutschePostDHL/status/1053256984332386304,2019-12-29T12:17:59.930Z,https://twitter.com/WeAreGogoro,tweets-replies,,,
Thu Oct 18 05:51:03 +0000 2018,2956930000,WeAreGogoro,RT @ElectrekCo: Gogoro heats up electric scooter battery swap war with new battery and scooter partners https://t.co/Xah3hJllj1 by @MicahTo…,https://twitter.com/WeAreGogoro,Gogoro,https://twitter.com/WeAreGogoro/status/1052799197651451904,2019-12-29T12:17:59.930Z,https://twitter.com/WeAreGogoro,tweets-replies,,,
Wed Oct 17 15:11:00 +0000 2018,2148233600,ElectrekCo,Gogoro heats up electric scooter battery swap war with new battery and scooter partners https://t.co/Xah3hJllj1 by @MicahToll https://t.co/w2QFMTfzip,https://twitter.com/ElectrekCo,Electrek.Co,https://twitter.com/ElectrekCo/status/1052577725041512448,2019-12-29T12:17:59.930Z,https://twitter.com/WeAreGogoro,tweets-replies,,,
Fri Oct 12 12:50:36 +0000 2018,2956930000,WeAreGogoro,"Using the Gogoro App you can securely lock the Gogoro smart scooter using fascial recognition, finger-print or a password. It's virtually unstealable #Gogoro #Smartscooter #EV https://t.co/9ynVZsNRHW https://t.co/5OcsQJcspR",https://twitter.com/WeAreGogoro,Gogoro,https://twitter.com/WeAreGogoro/status/1050730456017076224,2019-12-29T12:17:59.930Z,https://twitter.com/WeAreGogoro,tweets-replies,,,
Mon Oct 08 12:07:53 +0000 2018,2956930000,WeAreGogoro,"On a rainy Sunday in Taipei, 1303 Gogoro riders set a new Guinness World Record for the largest parade of electric scooters ever. These riders demonstrated their support for creating zero-emission future for citie.
#WeAreGogoro #ZeroEmissionFuture https://t.co/JNCLm3BdI8",https://twitter.com/WeAreGogoro,Gogoro,https://twitter.com/WeAreGogoro/status/1049270153551069184,2019-12-29T12:17:59.930Z,https://twitter.com/WeAreGogoro,tweets-replies,,,
