likesCount,tweetUrl,action,profileUrl,handle,description,name,rtCount
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@sleepylemur,@sleepylemur,Veteran US Navy nuclear reactor operator and scuba diver. SysAdmin & #EV advocate. He/Him;They/Them 🎙️KI7QVI 📻,lee colleton,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@giikah,@giikah,"Sexador de pollos en Alemania, España y Taiwán. https://t.co/7nGnbnTfKo",Giikah,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@DesiInCT,@DesiInCT,"Beyond basics, it’s all relative! Tho kya farak padtha hai?",DesiInCT,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@afrah,@afrah,,Ahmed Afrah,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@jsymmetry,@jsymmetry,"Assistant Professor, International Affairs and Diplomacy • Director, South China Sea Think Tank (@SCSThinkTank)",Jonathan Spangler,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@vikramvi,@vikramvi,,vikram vi,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@Marsel_David,@Marsel_David,,Marsel David,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@sturdyboy,@sturdyboy,Find Your Inner Self!!!,Sandeep Rao,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@arifkoray,@arifkoray,"Politik- und Verwaltungswissenschaften Universität Potsdam,
MdBVV Charlottenburg-Wilmersdorf🌄",Koray Özbagci,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@bryanhsiao,@bryanhsiao,,Bryan Hsiao Bow-Wenn,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@AleDuarteMtz,@AleDuarteMtz,Todo está escrito... 📖 | #LoveTwitter,Alejandro Duarte,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@gast_25,@gast_25,Art of speculative think tank. 2019: Rise of plant-based food and beverages. 2020: Rise of Biolighting 2021: Rise of Bioelectronics.,Tenka Fubu Trading,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@MohamedSharif,@MohamedSharif,metalsmith • swimming • criminology • sports • national award '17 • youth award '16,Sharif,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@grindart,@grindart,Android IT/support. Tech enthusiast...my father's son////back to business Manchester united way,bemba arthur,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@vanjazmin,@vanjazmin,artist,Van Jazmin,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@lorrie_e,@lorrie_e,"I am a Quantum Leaper, join me in my quest to change our world. Cancer survivor #CRPS #Globalwarming must be solved ♻️♥️✌️",Lorrie  Leaver,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@aviationarturo,@aviationarturo,🛩️ 🚁 Aviation management & operations expert | Aerospace engineer | Passionate about future air transport and #eVTOL | World traveller | Long distance runner,Arturo García-Alonso,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@SebBenard,@SebBenard,,BENARD Sébastien,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@Jstirling131,@Jstirling131,"Assistant Account Executive at PAN Communications

Instagram - Joshstirling",Josh Stirling,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@KListrik,@KListrik,#IndonesiaEVCommunity Since 07 • #PolusiUdara • #PolusiSuara •  #SepedaListrik • #MotorListrik • #MobilListrik • #EnergiTerbaharui •  #BangsaMandiriEnergi,KendaraanListrik.net,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@satbishoyi,@satbishoyi,Nature Lover | e-mobility enthusiast |  sustainable living | try something new | like to get my hands dirty,Satyanarayan Bishoyi,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@JoyTuffield,@JoyTuffield,,Joy Tuffield,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@shillhuang,@shillhuang,,小新,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@gearbrain,@gearbrain,"GearBrain is the first content site to help everyone understand how IoT works, how all devices connect to each other and help them build/buy a custom solution.",GearBrain,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@oguzhan_basar,@oguzhan_basar,SAU/VCU elektrik elektronik mühendisi,Oğuzhan Başar,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@MrBarrelman,@MrBarrelman,,Allen_iloveanan,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@Powentwr,@Powentwr,"Taipei, Chicago, Shanghai, Seoul, Singapore...",Powen,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@alfredw86,@alfredw86,The persistent,alfredw86,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@ccks2,@ccks2,,ccks,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@Mrebolledointe1,@Mrebolledointe1,Gerente de Relaciones Institucionales ISA Interchile,Mauricio Rebolledo,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@ULEZChecker,@ULEZChecker,"Is your vehicle compliant with the Ultra Low Emission Zone in London? We‘re an independent platform, helping and raising awareness for motorists.",ULEZ Checker,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@ru62645069,@ru62645069,ru，gogoro皮革鑰匙套創作者。  Handmade key case for gogoro. #Leathergoods #leathercraft #handmade #皮革 #手作り #革製品 #革細工 #革小物 #手縫い #ハンドメイド #レザークラフト #수공업 #가죽 #gogoro #keycase,ru,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@cars_issa,@cars_issa,Unemployed Strategic Mind 元サラリーマン(独メガサプライヤ-日系OEM)が #自動車 中心に #英語 #日本語 で呟きます 🇯🇵:誕生-学部 🇩🇪:大学院(MBA)-リーマン 🇯🇵:リーマン 🇩🇪:自由 #クルマ #Mobility #IndustrialPolicy,Issa 🍵 クルマと産業政策 / Cars & Industrial Policy,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@Stephen20020420,@Stephen20020420,折翼什麼的，對我而言沒意義了,Stephen,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@Caldabui,@Caldabui,"Clean energy metals investor, a believer",David S,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@XOQA1UUnV5MiCCm,@XOQA1UUnV5MiCCm,我喜歡喔！,言志杰,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@MatildaORyan,@MatildaORyan,"Take your time, don't live too fast 🍒🍦",Matilda,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@joanne10142,@joanne10142,,joanne1014 le🐑🐑,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@chengsian_wu,@chengsian_wu,,吳承憲,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@Simran54053192,@Simran54053192,Punjabi!!!,punjabi,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@GreenAI2,@GreenAI2,Good tech informations.#AI #greentech #agritech #cleantech #Alimentation #impact How AI will accelerate the growth of green economy and climate change control.,GreenAI,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@Heyitsmacaila,@Heyitsmacaila,Poetry to tide you over : Singer/songwriter + violinist in Mel Auz/Ham NZ : Pixie from 'the Goth and the Pixie',Macaila Eve,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@NorouziKianoush,@NorouziKianoush,۵روزی‌ک‌دراین‌مرحله‌مهلت‌داری‌خوش بیاسای‌زمانی‌ک‌زمان‌اینهمه‌نیست|پیری‌دیدم بخانه‌یخماریگفتم‌نکنی‌ز‌رفتگان‌اخباری/‌گفتامیخورک‌همچومابسیاری رفتندوخبربازنیامدباری,kianoush norouzi,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@autonomanick,@autonomanick,Chief Marketing Officer Tomorrow’s Journey,Nick James,
68,https://twitter.com/WeAreGogoro/status/1068267002865770496,liked,https://www.twitter.com/@yin_sid,@yin_sid,Taiwan is Taiwan. Gogoro S2 Owner.,Sid Yin,
,https://twitter.com/WeAreGogoro/status/1068267002865770496,RT,https://www.twitter.com/@zhrddn,@zhrddn,"5'3"" | 🇳🇪 | chubby | bot",Zakiru Sikiru,11
,https://twitter.com/WeAreGogoro/status/1068267002865770496,RT,https://www.twitter.com/@grindart,@grindart,Android IT/support. Tech enthusiast...my father's son////back to business Manchester united way,bemba arthur,11
,https://twitter.com/WeAreGogoro/status/1068267002865770496,RT,https://www.twitter.com/@avbryant07,@avbryant07,Stay Curious,Antonio Bryant,11
,https://twitter.com/WeAreGogoro/status/1068267002865770496,RT,https://www.twitter.com/@Budda,@Budda,#Volvo • #Vespa • #Göteborg 🇸🇪,@Budda,11
,https://twitter.com/WeAreGogoro/status/1068267002865770496,RT,https://www.twitter.com/@Jstirling131,@Jstirling131,"Assistant Account Executive at PAN Communications

Instagram - Joshstirling",Josh Stirling,11
,https://twitter.com/WeAreGogoro/status/1068267002865770496,RT,https://www.twitter.com/@DymaxionCarHous,@DymaxionCarHous,"T.C. Lang ,Hologram master and first poet laureate of space . In the Magical Drone , he fights crime, shifts the paradigm and travels time .",(DroneHouse),11
,https://twitter.com/WeAreGogoro/status/1068267002865770496,RT,https://www.twitter.com/@enkhbatee,@enkhbatee,"Хэлтэй байх, боловсролтой байх их ялгаатай",Энхбат,11
,https://twitter.com/WeAreGogoro/status/1068267002865770496,RT,https://www.twitter.com/@Ga_3tan,@Ga_3tan,"Gamer, IT Student !  |Fr/En|",Solars-Storms,11
,https://twitter.com/WeAreGogoro/status/1068267002865770496,RT,https://www.twitter.com/@RobinBerg030,@RobinBerg030,"100% kracht van de zon, Smart Solar Charging, eigenaar @LomboXnet & @wedrivesolar",Robin Berg,11
,https://twitter.com/WeAreGogoro/status/1068267002865770496,RT,https://www.twitter.com/@joanne10142,@joanne10142,,joanne1014 le🐑🐑,11
,https://twitter.com/WeAreGogoro/status/1068267002865770496,RT,https://www.twitter.com/@Heyitsmacaila,@Heyitsmacaila,Poetry to tide you over : Singer/songwriter + violinist in Mel Auz/Ham NZ : Pixie from 'the Goth and the Pixie',Macaila Eve,11
21,https://twitter.com/WeAreGogoro/status/1065419202595454977,liked,https://www.twitter.com/@5thAve,@5thAve,,5thAve,
21,https://twitter.com/WeAreGogoro/status/1065419202595454977,liked,https://www.twitter.com/@vikramvi,@vikramvi,,vikram vi,
21,https://twitter.com/WeAreGogoro/status/1065419202595454977,liked,https://www.twitter.com/@vin_ann,@vin_ann,Runner. Cyclist. Crossfitter. Ultra Runner.,Chin Ann,
21,https://twitter.com/WeAreGogoro/status/1065419202595454977,liked,https://www.twitter.com/@Marsel_David,@Marsel_David,,Marsel David,
21,https://twitter.com/WeAreGogoro/status/1065419202595454977,liked,https://www.twitter.com/@KtJapon,@KtJapon,,Kt,
21,https://twitter.com/WeAreGogoro/status/1065419202595454977,liked,https://www.twitter.com/@gast_25,@gast_25,Art of speculative think tank. 2019: Rise of plant-based food and beverages. 2020: Rise of Biolighting 2021: Rise of Bioelectronics.,Tenka Fubu Trading,
21,https://twitter.com/WeAreGogoro/status/1065419202595454977,liked,https://www.twitter.com/@ursiddharthjain,@ursiddharthjain,"#CA | Innovative Catalyst | Workaholic | Keen Learner 👉 #GST | True Believer 👉  जहाँ चाह, वहाँ राह | Author ✍ | Love Driving |",CA Siddharth Jain,
21,https://twitter.com/WeAreGogoro/status/1065419202595454977,liked,https://www.twitter.com/@nopolitiko,@nopolitiko,"1) “los niños son la Esperanza del Cielo “ 2)”Actions always proves why Words Mean NOTHING” 3)freedom= Shared Power, Not Dictated",Jorge Gutierrez E.,
21,https://twitter.com/WeAreGogoro/status/1065419202595454977,liked,https://www.twitter.com/@SebBenard,@SebBenard,,BENARD Sébastien,
21,https://twitter.com/WeAreGogoro/status/1065419202595454977,liked,https://www.twitter.com/@julia8455,@julia8455,영원보다 딱하루만더💫,나의 홀리데이(•́ .̫ •̀:· ),
21,https://twitter.com/WeAreGogoro/status/1065419202595454977,liked,https://www.twitter.com/@Jstirling131,@Jstirling131,"Assistant Account Executive at PAN Communications

Instagram - Joshstirling",Josh Stirling,
21,https://twitter.com/WeAreGogoro/status/1065419202595454977,liked,https://www.twitter.com/@garipito,@garipito,,Jorge Garip,
21,https://twitter.com/WeAreGogoro/status/1065419202595454977,liked,https://www.twitter.com/@AlpenTram,@AlpenTram,#HiTech #Innovation für intelligente #Mobilität statt Subventionshölle - gegen Lärm&Stau. #Zugstörung #ZUGesperrt #Emobility #BC100 #EBike,AlpenTram,
21,https://twitter.com/WeAreGogoro/status/1065419202595454977,liked,https://www.twitter.com/@satbishoyi,@satbishoyi,Nature Lover | e-mobility enthusiast |  sustainable living | try something new | like to get my hands dirty,Satyanarayan Bishoyi,
21,https://twitter.com/WeAreGogoro/status/1065419202595454977,liked,https://www.twitter.com/@kkwinnadupugal,@kkwinnadupugal,@proudChennaiiteeee,krishna kumar,
21,https://twitter.com/WeAreGogoro/status/1065419202595454977,liked,https://www.twitter.com/@minorulonare,@minorulonare,Jay Bhim,vinaylonare,
21,https://twitter.com/WeAreGogoro/status/1065419202595454977,liked,https://www.twitter.com/@ULEZChecker,@ULEZChecker,"Is your vehicle compliant with the Ultra Low Emission Zone in London? We‘re an independent platform, helping and raising awareness for motorists.",ULEZ Checker,
21,https://twitter.com/WeAreGogoro/status/1065419202595454977,liked,https://www.twitter.com/@angupapa,@angupapa,Wei’s Electric Life,Johnson Wei,
21,https://twitter.com/WeAreGogoro/status/1065419202595454977,liked,https://www.twitter.com/@XOQA1UUnV5MiCCm,@XOQA1UUnV5MiCCm,我喜歡喔！,言志杰,
21,https://twitter.com/WeAreGogoro/status/1065419202595454977,liked,https://www.twitter.com/@joanne10142,@joanne10142,,joanne1014 le🐑🐑,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@cfleschhut,@cfleschhut,👨🏻‍💻 Full-Stacky Front-end Developer 🏃🏻‍♂️ Slowed down Marathon Runner ～ 🌍 Actively sleepwalking into #ClimateCrisis | #Klimakrise,Christian Fleschhut 🛸,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@giikah,@giikah,"Sexador de pollos en Alemania, España y Taiwán. https://t.co/7nGnbnTfKo",Giikah,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@SethConger,@SethConger,"Nerd, ESL Teacher, language learner",Seth,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@5thAve,@5thAve,,5thAve,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@oduric,@oduric,Geek dad in Singapore. Runner. Croat. IoT. Healthtech. Watermelon addict. FC Bayern Munich. Entrepreneur. Pro-environment. Ex-MS/Moz/Cisco.,Oliver,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@kaushikburman,@kaushikburman,"Gogoro | INSEAD Alum | X-Shell | ENTJ | X-National Defence Academy (Foxtrot Sq) |Aspiring writer | Foodie, Travel bug | Tweets r personal",Kaushik Burman,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@erik_hermanson,@erik_hermanson,"Digital Marketing junky, passionate for all things outdoors (hiking, mountain biking, etc.), Raptors and Jays fanatic, and Deep & Soulful House lover.",erik,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@MohamedSharif,@MohamedSharif,metalsmith • swimming • criminology • sports • national award '17 • youth award '16,Sharif,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@jagatheesh31,@jagatheesh31,Gogoro | Tamil speaking Indian | Proud CEG alumnus | Engineer with million dreams,Jag,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@Waldojordaan,@Waldojordaan,Dream Big. Work Hard. Stay Humble.,Waldo,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@nopolitiko,@nopolitiko,"1) “los niños son la Esperanza del Cielo “ 2)”Actions always proves why Words Mean NOTHING” 3)freedom= Shared Power, Not Dictated",Jorge Gutierrez E.,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@yoshideeeeeeesu,@yoshideeeeeeesu,"支持性平教育 謝謝過去及現在每個帶著玉仔的心的人們💚/
4個肉帳 害怕肉桂的帳號 /
台灣腔個人推廣中 / 
廢廢編碼農夫 偶爾幫新商品拍照 或4老闆機場接送司機🚌 /
如果推文縮什麼送貨可以參考這個tag #DeathStranding",二零二零一月十一粗來投票護台灣 | yoshi,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@vanjazmin,@vanjazmin,artist,Van Jazmin,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@nakano0118,@nakano0118,Test rider,彭志豪,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@gimmedub,@gimmedub,"Road warrior with interests in macro-economic finance, travel, and APIs.",Arnold Shoon,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@lorrie_e,@lorrie_e,"I am a Quantum Leaper, join me in my quest to change our world. Cancer survivor #CRPS #Globalwarming must be solved ♻️♥️✌️",Lorrie  Leaver,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@sunnychu1995,@sunnychu1995,,Chu Hung,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@Jstirling131,@Jstirling131,"Assistant Account Executive at PAN Communications

Instagram - Joshstirling",Josh Stirling,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@DanielHuang_dh,@DanielHuang_dh,I love music and movies. That is all.   Please follow me on Instagram: https://t.co/HYAPwtRPyv,Daniel Huang,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@satbishoyi,@satbishoyi,Nature Lover | e-mobility enthusiast |  sustainable living | try something new | like to get my hands dirty,Satyanarayan Bishoyi,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@KfouriGuilherme,@KfouriGuilherme,#Advocacia #Constitucional #UBI #vegan #direito #psicodélico #psychedelic #right #ortodoxo #streetlaw #advocaciaderua #Feeling the #Bern 😎 🏳️‍🌈☮️🇧🇷🏳️,Guilherme Kfouri,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@WeAreGogoro,@WeAreGogoro,"Official account of #Gogoro, creators of the Gogoro #Smartscooter, #GoCharger & Gogoro Energy Network. Powering positive change for a better way forward.",Gogoro,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@Zane_White1,@Zane_White1,#1Zane | Precision Planning… Leave Nothing To Chance.,Zane,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@alfredw86,@alfredw86,The persistent,alfredw86,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@ULEZChecker,@ULEZChecker,"Is your vehicle compliant with the Ultra Low Emission Zone in London? We‘re an independent platform, helping and raising awareness for motorists.",ULEZ Checker,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@uncleyungTW,@uncleyungTW,"我是一位工程師，除了賣肝寫程式外，也喜歡在閒暇時放鬆一下。
有空可以到我的Youtube頻道觀看相關3c開箱或Vlog唷^^ https://t.co/u24vh6XMR3",洋叔叔,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@David97476548,@David97476548,,David,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@XOQA1UUnV5MiCCm,@XOQA1UUnV5MiCCm,我喜歡喔！,言志杰,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@joanne10142,@joanne10142,,joanne1014 le🐑🐑,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@Heyitsmacaila,@Heyitsmacaila,Poetry to tide you over : Singer/songwriter + violinist in Mel Auz/Ham NZ : Pixie from 'the Goth and the Pixie',Macaila Eve,
34,https://twitter.com/WeAreGogoro/status/1063004324450553856,liked,https://www.twitter.com/@judychulala,@judychulala,,Judy,
,https://twitter.com/WeAreGogoro/status/1063004324450553856,RT,https://www.twitter.com/@alterisian,@alterisian,"Technologist looking for European opportunities. Customer driven. #Ruby dev, #startup, #traveltech fan #human. 🚀📈🤞🍴🎸💻",alter.is #Málaga #Berlin Ian,13
,https://twitter.com/WeAreGogoro/status/1063004324450553856,RT,https://www.twitter.com/@riaro,@riaro,"Media consultant, strategist, travel v/blogger. #prfriendly #gifaddict Owner @RoachMedia #socialgood #filmmakers #media (views are my own)",Maria Roach,13
,https://twitter.com/WeAreGogoro/status/1063004324450553856,RT,https://www.twitter.com/@vin_ann,@vin_ann,Runner. Cyclist. Crossfitter. Ultra Runner.,Chin Ann,13
,https://twitter.com/WeAreGogoro/status/1063004324450553856,RT,https://www.twitter.com/@patrikREI,@patrikREI,,Patrick S,13
,https://twitter.com/WeAreGogoro/status/1063004324450553856,RT,https://www.twitter.com/@erik_hermanson,@erik_hermanson,"Digital Marketing junky, passionate for all things outdoors (hiking, mountain biking, etc.), Raptors and Jays fanatic, and Deep & Soulful House lover.",erik,13
,https://twitter.com/WeAreGogoro/status/1063004324450553856,RT,https://www.twitter.com/@vanjazmin,@vanjazmin,artist,Van Jazmin,13
,https://twitter.com/WeAreGogoro/status/1063004324450553856,RT,https://www.twitter.com/@AmazingChevVolt,@AmazingChevVolt,"New's, Information & Opinion / Interactive On Surging Global #ElectricFueledVehicle, #RenewableEnergy, #EnergyStorage, #Sustainability, #AI & #IoT Industry's",Thomas J Thias / Clean Energy Retort™ 517-749-0532,13
,https://twitter.com/WeAreGogoro/status/1063004324450553856,RT,https://www.twitter.com/@sunnychu1995,@sunnychu1995,,Chu Hung,13
,https://twitter.com/WeAreGogoro/status/1063004324450553856,RT,https://www.twitter.com/@KibNyaga,@KibNyaga,"Sustainable Transport Specialist - MRT, NMT, TDM, LUP, Automotive Engineer, Engineering projects",Sus Transport Africa,13
,https://twitter.com/WeAreGogoro/status/1063004324450553856,RT,https://www.twitter.com/@satbishoyi,@satbishoyi,Nature Lover | e-mobility enthusiast |  sustainable living | try something new | like to get my hands dirty,Satyanarayan Bishoyi,13
,https://twitter.com/WeAreGogoro/status/1063004324450553856,RT,https://www.twitter.com/@JonClawed,@JonClawed,I want my Life Back! #BollocksToBoris,Jon Clawed Van Damn Boris #FBPE,13
,https://twitter.com/WeAreGogoro/status/1063004324450553856,RT,https://www.twitter.com/@Heyitsmacaila,@Heyitsmacaila,Poetry to tide you over : Singer/songwriter + violinist in Mel Auz/Ham NZ : Pixie from 'the Goth and the Pixie',Macaila Eve,13
41,https://twitter.com/WeAreGogoro/status/1057575811123838981,liked,https://www.twitter.com/@splash1104,@splash1104,,Szu-Yin Lin,
41,https://twitter.com/WeAreGogoro/status/1057575811123838981,liked,https://www.twitter.com/@giikah,@giikah,"Sexador de pollos en Alemania, España y Taiwán. https://t.co/7nGnbnTfKo",Giikah,
41,https://twitter.com/WeAreGogoro/status/1057575811123838981,liked,https://www.twitter.com/@TLeonardi,@TLeonardi,Real Estate Specialist • San Francisco • Bay Area • Marketing • FinTech •  Lic#01350545 • Coldwell Banker Global Luxury,Tina Leonardi,
41,https://twitter.com/WeAreGogoro/status/1057575811123838981,liked,https://www.twitter.com/@tedever,@tedever,"Business development guru, I love putting deals together to make happy customers",tedever,
41,https://twitter.com/WeAreGogoro/status/1057575811123838981,liked,https://www.twitter.com/@aseptic,@aseptic,"the future is uncertain, the end is always near","Sheng-Chieh, Su",
41,https://twitter.com/WeAreGogoro/status/1057575811123838981,liked,https://www.twitter.com/@scroyle,@scroyle,Design & Product,Scott Croyle,
41,https://twitter.com/WeAreGogoro/status/1057575811123838981,liked,https://www.twitter.com/@afrah,@afrah,,Ahmed Afrah,
41,https://twitter.com/WeAreGogoro/status/1057575811123838981,liked,https://www.twitter.com/@vin_ann,@vin_ann,Runner. Cyclist. Crossfitter. Ultra Runner.,Chin Ann,
41,https://twitter.com/WeAreGogoro/status/1057575811123838981,liked,https://www.twitter.com/@mmaakie,@mmaakie,if ur RT causes 1 ACT OF TORTURE:what have u accomplished?#DISCERNMENT your actions are the very ground you walk on_mandypatinkin,m maakie,
41,https://twitter.com/WeAreGogoro/status/1057575811123838981,liked,https://www.twitter.com/@drongo111,@drongo111,,"LIN, KUN-HAI",
41,https://twitter.com/WeAreGogoro/status/1057575811123838981,liked,https://www.twitter.com/@lavenderical,@lavenderical,初めましてどうぞよろしくお願いします。私は薫りです。今日本語を学んでよく頑張りたいので、ツイートに使用して日本語を練習しようと思います。,chen chia yi,
41,https://twitter.com/WeAreGogoro/status/1057575811123838981,liked,https://www.twitter.com/@erik_hermanson,@erik_hermanson,"Digital Marketing junky, passionate for all things outdoors (hiking, mountain biking, etc.), Raptors and Jays fanatic, and Deep & Soulful House lover.",erik,
41,https://twitter.com/WeAreGogoro/status/1057575811123838981,liked,https://www.twitter.com/@CocoyClaravall,@CocoyClaravall,Tech Guy. Indie Christian Artist. Playlist Curator. Beatles Fan. Happily married. God follower. Latest single:Everything I Lift to You https://t.co/15Y4RhF8d1,Cocoy Claravall,
41,https://twitter.com/WeAreGogoro/status/1057575811123838981,liked,https://www.twitter.com/@gast_25,@gast_25,Art of speculative think tank. 2019: Rise of plant-based food and beverages. 2020: Rise of Biolighting 2021: Rise of Bioelectronics.,Tenka Fubu Trading,
41,https://twitter.com/WeAreGogoro/status/1057575811123838981,liked,https://www.twitter.com/@limhin5662,@limhin5662,,LIM HIN @ ZAW WIN,
41,https://twitter.com/WeAreGogoro/status/1057575811123838981,liked,https://www.twitter.com/@jagatheesh31,@jagatheesh31,Gogoro | Tamil speaking Indian | Proud CEG alumnus | Engineer with million dreams,Jag,
41,https://twitter.com/WeAreGogoro/status/1057575811123838981,liked,https://www.twitter.com/@yoshideeeeeeesu,@yoshideeeeeeesu,"支持性平教育 謝謝過去及現在每個帶著玉仔的心的人們💚/
4個肉帳 害怕肉桂的帳號 /
台灣腔個人推廣中 / 
廢廢編碼農夫 偶爾幫新商品拍照 或4老闆機場接送司機🚌 /
如果推文縮什麼送貨可以參考這個tag #DeathStranding",二零二零一月十一粗來投票護台灣 | yoshi,
